,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
36,2020-07-07,9.3388,9.3712,9.2093,9.256,420545,USD,0.16189999999999927,0.08280000000000065,9.170357142857142,9.168221428571428,9.26120476190476,0.10530028263879915,0.1763996583788961
37,2020-07-08,9.2563,9.4583,9.2331,9.4299,509935,USD,0.22519999999999918,-0.17360000000000042,9.19892857142857,9.177357142857144,9.259552380952382,0.1441248037210135,0.17455198543427794
38,2020-07-09,9.4301,9.4345,9.176,9.2357,444274,USD,0.25849999999999973,0.1943999999999999,9.220442857142858,9.176514285714287,9.252295238095238,0.13526942075161694,0.17209101799975268
39,2020-07-10,9.239,9.3098,9.1319,9.2851,418469,USD,0.17789999999999928,-0.04609999999999914,9.251585714285714,9.185450000000001,9.250919047619048,0.11808490488587745,0.17168798332745464
40,2020-07-11,9.2858,9.2955,9.1842,9.2333,353916,USD,0.11129999999999995,0.05250000000000021,9.265714285714285,9.201521428571429,9.244942857142856,0.10713607280108838,0.16992018588569538
41,2020-07-12,9.2342,9.3378,9.1704,9.3008,366879,USD,0.16739999999999888,-0.0666000000000011,9.297114285714285,9.21415,9.245152380952382,0.06961650734732545,0.16998950737927418
42,2020-07-13,9.3005,9.3296,9.2076,9.2436,456873,USD,0.12199999999999989,0.05689999999999884,9.283485714285714,9.218307142857142,9.224195238095238,0.06938773735495454,0.137183054624801
43,2020-07-14,9.2431,9.2748,9.1357,9.2534,453834,USD,0.1391000000000009,-0.010299999999999088,9.283114285714285,9.226735714285713,9.206519047619047,0.06956611791602886,0.10255519303793587
44,2020-07-15,9.2536,9.2702,9.1687,9.1987,429837,USD,0.10150000000000148,0.05489999999999995,9.250085714285715,9.224507142857144,9.2016,0.034108133368841234,0.10019674146398506
45,2020-07-16,9.1987,9.224200000000002,9.052,9.1353,429042,USD,0.1722000000000019,0.06339999999999968,9.235742857142856,9.228092857142856,9.196257142857142,0.055541241648088005,0.10061738205414221
46,2020-07-17,9.1354,9.1819,9.0915,9.1558,310920,USD,0.0904000000000007,-0.02039999999999864,9.217271428571427,9.23442857142857,9.196057142857143,0.05784368920594579,0.10069719743582352
47,2020-07-18,9.1558,9.1988,9.1267,9.1702,276397,USD,0.07210000000000072,-0.01440000000000019,9.208257142857144,9.236985714285714,9.203766666666668,0.0598127036992239,0.09136908302776145
48,2020-07-19,9.1701,9.2248,9.1064,9.208,265248,USD,0.1183999999999994,-0.03790000000000049,9.194999999999999,9.246057142857143,9.207766666666666,0.044104005864942473,0.08952245156011963
49,2020-07-20,9.2081,9.2184,9.1399,9.1624,312983,USD,0.07850000000000001,0.045700000000000074,9.1834,9.233442857142858,9.206671428571429,0.03964395708471626,0.08994944770735272
50,2020-07-21,9.1623,9.4269,9.1551,9.3873,458993,USD,0.2718000000000007,-0.22499999999999964,9.202528571428571,9.24282142857143,9.218666666666667,0.08518974340232452,0.09652552166828164
51,2020-07-22,9.3874,9.5231,9.296,9.5137,385995,USD,0.22710000000000008,-0.12630000000000052,9.247528571428571,9.248807142857144,9.232180952380952,0.14501824844120112,0.11606607005946269
52,2020-07-23,9.5136,9.6465,9.4511,9.5996,425655,USD,0.19539999999999935,-0.0860000000000003,9.313857142857144,9.274799999999999,9.256680952380952,0.18562706211777955,0.13604876926693588
53,2020-07-24,9.599200000000002,9.6262,9.4805,9.5464,359159,USD,0.1457000000000015,0.05280000000000129,9.369657142857141,9.293464285714284,9.27950476190476,0.18887521327712117,0.1426958460369141
54,2020-07-25,9.5467,9.7293,9.5362,9.7041,306287,USD,0.19310000000000116,-0.15740000000000087,9.44592857142857,9.327092857142858,9.306633333333334,0.20223362491836208,0.16598383455425234
55,2020-07-26,9.69,10.0866,9.6459,9.9325,415068,USD,0.4407000000000014,-0.24249999999999972,9.549428571428573,9.372214285714287,9.347180952380953,0.2417114789322601,0.20703683879698181
56,2020-07-27,9.9327,11.367,9.8946,11.0228,908992,USD,1.4724000000000004,-1.0900999999999996,9.8152,9.4993,9.427361904761906,0.5593355760781419,0.420113593538926
57,2020-07-28,10.9611,11.0461,10.8736,10.9085,658373,USD,0.17249999999999943,0.05259999999999998,10.032514285714285,9.617521428571427,9.506052380952381,0.6530397778302411,0.5274598455039461
58,2020-07-29,10.9084,11.3365,10.7718,11.1059,576833,USD,0.5646999999999984,-0.1974999999999998,10.25997142857143,9.75375,9.585861904761904,0.7164259759721292,0.6318318696268727
59,2020-07-30,11.1058,11.1644,10.8616,11.0962,501138,USD,0.3028000000000013,0.009600000000000719,10.473771428571428,9.893814285714285,9.674457142857143,0.7097900856691959,0.7063252293182136
60,2020-07-31,11.0965,11.4348,10.9646,11.3334,530950,USD,0.4701999999999984,-0.23689999999999856,10.729057142857142,10.049357142857144,9.771995238095238,0.6384303325530578,0.7867214160528417
61,2020-08-01,11.3332,11.8477,11.2261,11.8031,611474,USD,0.621599999999999,-0.4699000000000009,11.028914285714288,10.237421428571428,9.894366666666667,0.5655661630277243,0.8916090967084909
62,2020-08-02,11.8026,12.0611,10.7307,11.0668,647952,USD,1.3303999999999991,0.7357999999999993,11.190957142857144,10.370192857142857,9.978461904761904,0.29852312505143164,0.9157811411446449
63,2020-08-03,11.0669,11.4611,10.9816,11.2244,470238,USD,0.4794999999999998,-0.15749999999999886,11.219757142857143,10.517478571428573,10.072785714285715,0.28917464652087405,0.9380459766374522
64,2020-08-04,11.2238,11.4078,11.043,11.1847,485790,USD,0.3648000000000007,0.039100000000001245,11.259214285714284,10.645864285714286,10.16475238095238,0.2566391073639546,0.9483129834706705
65,2020-08-05,11.1848,11.7715,11.1145,11.7351,570828,USD,0.657,-0.5503,11.349100000000002,10.804535714285715,10.285533333333333,0.30044068743541,0.980110604132681
66,2020-08-06,11.735,11.8984,11.563,11.7571,554851,USD,0.3353999999999999,-0.02210000000000001,11.443514285714286,10.958642857142857,10.410380952380953,0.31136656547425284,0.9931636867198892
67,2020-08-07,11.7571,11.9018,11.3524,11.592,516995,USD,0.5494000000000003,0.16509999999999891,11.480457142857142,11.10475714285714,10.526390476190477,0.3114654226777078,0.9815067492914941
68,2020-08-08,11.5916,11.8055,11.5335,11.7643,317064,USD,0.27200000000000024,-0.17270000000000074,11.474914285714288,11.251914285714287,10.649919047619047,0.30504577486321377,0.9653971175734057
69,2020-08-09,11.7644,11.7928,11.5275,11.6812,303003,USD,0.26529999999999987,0.08319999999999972,11.562685714285712,11.376821428571429,10.767690476190475,0.25178936586340944,0.9309395645823383
70,2020-08-10,11.6811,12.0411,11.5469,11.8892,564113,USD,0.4941999999999993,-0.20809999999999995,11.657657142857143,11.438707142857144,10.897538095238096,0.22709199939775124,0.884865161183432
71,2020-08-11,11.8892,11.9318,11.1467,11.3904,615895,USD,0.7851000000000017,0.498800000000001,11.687042857142856,11.473128571428573,10.992923809523809,0.15870199386628578,0.8194740294266509
72,2020-08-12,11.3904,11.6054,11.1906,11.5572,549586,USD,0.4147999999999996,-0.16680000000000028,11.66162857142857,11.505364285714284,11.090233333333332,0.16388329907064275,0.7537309276746725
73,2020-08-13,11.5572,11.7729,11.2984,11.7709,545666,USD,0.47449999999999903,-0.21369999999999933,11.6636,11.553557142857143,11.193628571428572,0.1653000604960325,0.6848000994033557
74,2020-08-14,11.7711,11.8355,11.6515,11.7508,435438,USD,0.18399999999999928,0.02030000000000065,11.686285714285715,11.583371428571427,11.2986,0.16473182680313045,0.580719490804285
75,2020-08-15,11.7511,11.964,11.7115,11.8453,499099,USD,0.2525000000000013,-0.09420000000000073,11.697857142857142,11.586385714285713,11.400561904761904,0.17372462747252593,0.46275438136896957
76,2020-08-16,11.8455,11.9225,11.6889,11.899,410805,USD,0.23359999999999914,-0.05349999999999966,11.728971428571429,11.64582857142857,11.494204761904763,0.18907043409166482,0.33105274878208907
77,2020-08-17,11.8988,12.4441,11.764,12.2826,628413,USD,0.6801000000000013,-0.3838000000000008,11.785171428571429,11.721414285714285,11.554195238095238,0.2808344987964923,0.3546608978674934
78,2020-08-18,12.283,12.3814,11.842,11.9476,606787,USD,0.5393999999999988,0.3353999999999999,11.864771428571428,11.775907142857141,11.60367619047619,0.2233806669811493,0.3318219671823246
79,2020-08-19,11.9444,12.0132,11.6026,11.7502,550257,USD,0.41059999999999874,0.19420000000000037,11.892342857142856,11.776985714285715,11.634357142857143,0.18823685307912846,0.3127328501635448
80,2020-08-20,11.751,11.881,11.6727,11.8569,430932,USD,0.20829999999999949,-0.1059000000000001,11.904628571428571,11.784114285714285,11.670580952380952,0.1816819264014526,0.29055063864846853
81,2020-08-21,11.8569,11.8774,11.4956,11.5292,506384,USD,0.38180000000000014,0.3277000000000001,11.872971428571429,11.779628571428573,11.679904761904762,0.22668557309103218,0.2822113967864794
82,2020-08-22,11.5292,11.677,11.3821,11.6613,433978,USD,0.29490000000000016,-0.13210000000000122,11.846685714285714,11.772271428571429,11.67315238095238,0.24066595402873697,0.2808092797950824
83,2020-08-23,11.6611,11.7054,11.5208,11.6416,377330,USD,0.18459999999999965,0.019499999999998963,11.809914285714285,11.769442857142858,11.70052380952381,0.2507917491237745,0.24440502021183408
84,2020-08-24,11.6416,11.8246,11.5871,11.7535,429125,USD,0.2375000000000007,-0.11190000000000033,11.734328571428572,11.759749999999999,11.725719047619048,0.13972436812385294,0.21879877426309452
85,2020-08-25,11.7529,11.7669,11.131,11.3248,594072,USD,0.6358999999999995,0.4281000000000006,11.645357142857145,11.755064285714285,11.732390476190476,0.17509756192039655,0.20304653137827008
86,2020-08-26,11.3249,11.5336,11.2546,11.4623,513063,USD,0.2789999999999999,-0.1374000000000013,11.604228571428573,11.748285714285714,11.719399999999998,0.18010733572218324,0.21141849493359124
87,2020-08-27,11.4623,11.5803,11.1353,11.3274,560586,USD,0.4449999999999985,0.13490000000000002,11.528585714285715,11.716607142857143,11.698938095238097,0.16701807715103448,0.2277505026913783
88,2020-08-28,11.3275,11.539,11.2819,11.5274,464939,USD,0.25709999999999944,-0.19989999999999952,11.528328571428572,11.70065,11.695861904761905,0.16701835941279985,0.2296950880540887
89,2020-08-29,11.5278,11.5768,11.4335,11.4681,389854,USD,0.14329999999999998,0.05969999999999942,11.50072857142857,11.673707142857143,11.681757142857142,0.15704805755227666,0.2343299544902738
90,2020-08-30,11.4681,11.7042,11.4626,11.702,409360,USD,0.24160000000000004,-0.23390000000000022,11.509357142857144,11.659635714285715,11.682747619047618,0.1673961454866876,0.23437143729352525
91,2020-08-31,11.7011,11.7602,11.5638,11.6442,496139,USD,0.1963999999999988,0.05690000000000062,11.493742857142859,11.614035714285714,11.671080952380953,0.14433701139047328,0.2296306177734862
92,2020-09-01,11.6442,12.0459,11.5446,11.9149,580689,USD,0.5012999999999987,-0.2706999999999997,11.578042857142858,11.6117,11.696057142857143,0.1932551237538954,0.2260719278712279
93,2020-09-02,11.9144,11.9475,11.2449,11.4133,20255896,USD,0.7026000000000003,0.501100000000001,11.571042857142857,11.587635714285714,11.689204761904762,0.19894976633261016,0.23257843510561257
94,2020-09-03,11.413200000000002,11.4427,10.0095,10.1688,9654931,USD,1.4332000000000011,1.2444000000000024,11.40552857142857,11.467057142857144,11.612914285714286,0.5704741294580709,0.4040164678397404
95,2020-09-04,10.1687,10.6142,9.9603,10.4725,12502713,USD,0.6539000000000001,-0.30380000000000074,11.254828571428572,11.391578571428571,11.552042857142856,0.6644998914328563,0.47266830078969185
96,2020-09-05,10.4723,10.5587,9.8978,10.0922,14716589,USD,0.6608999999999998,0.38010000000000055,11.058271428571429,11.279499999999999,11.468561904761904,0.7837025535118193,0.5642294484304917
97,2020-09-06,10.0922,10.3377,10.0047,10.2964,12124769,USD,0.3330000000000002,-0.20420000000000016,10.857471428571428,11.183414285714287,11.392247619047618,0.7712495569189093,0.6096508309016191
98,2020-09-07,10.2964,10.4009,9.887,10.3769,12396297,USD,0.5138999999999996,-0.0804999999999989,10.67642857142857,11.085085714285714,11.301499999999999,0.701370885514658,0.6123213372078319
99,2020-09-08,10.3769,10.4344,9.8771,10.1266,113900,USD,0.5572999999999997,0.2502999999999993,10.420957142857143,10.9995,11.214785714285714,0.4588331463511275,0.6443518637248613
100,2020-09-09,10.1268,10.3433,9.9846,10.2246,71365,USD,0.3586999999999989,-0.09780000000000122,10.251142857142856,10.911092857142858,11.142138095238096,0.1385163511063222,0.6665866248854525
101,2020-09-10,10.2243,10.4803,10.2192,10.3397,88014,USD,0.261099999999999,-0.11540000000000106,10.275557142857142,10.840542857142859,11.069890476190475,0.13663229068248506,0.667463961502605
102,2020-09-11,10.3398,10.3988,10.2126,10.3902,62280,USD,0.18619999999999948,-0.05039999999999978,10.263800000000002,10.759314285714286,11.015652380952382,0.11930296168438977,0.6745146222425701
103,2020-09-12,10.3902,10.4768,10.2759,10.4419,48487,USD,0.20090000000000074,-0.0517000000000003,10.313757142857142,10.686014285714284,10.957585714285713,0.10816824637484616,0.6686151346519938
104,2020-09-13,10.4417,10.5796,10.2194,10.326,66123,USD,0.36019999999999897,0.11570000000000036,10.317985714285713,10.58772857142857,10.894938095238095,0.10795498179907193,0.6629302274569929
105,2020-09-14,10.3327,10.7443,10.2645,10.6753,96642,USD,0.4798000000000009,-0.3425999999999991,10.360614285714286,10.518521428571429,10.843595238095238,0.17388114167031138,0.634243021621981
106,2020-09-15,10.6752,10.9318,10.6278,10.7853,91696,USD,0.30400000000000027,-0.1100999999999992,10.454714285714287,10.437835714285713,10.817904761904762,0.20208063925547998,0.6246304711396818
107,2020-09-16,10.7852,11.0933,10.6692,10.9495,94943,USD,0.42409999999999926,-0.16430000000000078,10.558271428571429,10.404707142857143,10.793485714285715,0.2455644023760033,0.6079808593086667
108,2020-09-17,10.9501,11.0393,10.7552,10.9413,77222,USD,0.28410000000000046,0.008800000000000807,10.644214285714286,10.459885714285715,10.7751,0.26110197515256156,0.5967621125708222
109,2020-09-18,10.9413,11.0297,10.818700000000002,10.933,63476,USD,0.21099999999999852,0.008300000000000196,10.721757142857143,10.492778571428572,10.746795238095238,0.25358401538176645,0.5729159253120666
110,2020-09-19,10.933,11.1771,10.8907,11.0818,51632,USD,0.28639999999999866,-0.1487999999999996,10.813171428571428,10.563464285714286,10.7284,0.25121171492245786,0.5545040441691939
111,2020-09-20,11.0816,11.0816,10.7727,10.9215,53391,USD,0.3088999999999995,0.1600999999999999,10.898242857142858,10.608114285714285,10.691233333333335,0.13062860658040767,0.5103859699612882
112,2020-09-21,10.9199,10.9872,10.3285,10.4168,109845,USD,0.6586999999999996,0.5030999999999999,10.861314285714286,10.610964285714285,10.632785714285713,0.21405632770036875,0.4639669355522077
113,2020-09-22,10.4194,10.5707,10.3617,10.5315,63517,USD,0.20899999999999963,-0.11209999999999987,10.825057142857142,10.639885714285713,10.566909523809525,0.24789712151846224,0.35920850338592314
114,2020-09-23,10.5315,10.5354,10.1466,10.2373,74951,USD,0.3887999999999998,0.2942,10.723314285714284,10.640792857142856,10.510909523809525,0.3230658004626431,0.30878994301103035
115,2020-09-24,10.2381,10.7878,10.201,10.7394,82946,USD,0.5868000000000002,-0.5013000000000005,10.694471428571429,10.669342857142857,10.538080952380952,0.30907029251334195,0.30221594368768956
116,2020-09-25,10.7399,10.756,10.5589,10.6888,71434,USD,0.19710000000000072,0.05109999999999992,10.659585714285713,10.690671428571429,10.548380952380953,0.2909077369692471,0.30355205586363715
117,2020-09-26,10.6889,10.7933,10.6502,10.7279,37851,USD,0.14310000000000045,-0.0389999999999997,10.60902857142857,10.7111,10.57865238095238,0.22959153377454913,0.2870330549240635
118,2020-09-27,10.7279,10.7992,10.6027,10.7762,40916,USD,0.19650000000000034,-0.04829999999999934,10.58827142857143,10.743257142857143,10.6015,0.20148015381409168,0.2825027309602381
119,2020-09-28,10.7764,10.9466,10.6852,10.6932,72291,USD,0.2614000000000001,0.0832000000000015,10.627757142857144,10.744535714285716,10.616561904761905,0.18897055200164634,0.27833033517060807
120,2020-09-29,10.6943,10.8584,10.6424,10.8409,59638,USD,0.2159999999999993,-0.1465999999999994,10.671957142857142,10.748507142857145,10.65057619047619,0.19864045288864662,0.2583915650805077
121,2020-09-30,10.8434,10.8477,10.6676,10.7761,55551,USD,0.18009999999999948,0.06730000000000125,10.74892857142857,10.736121428571428,10.676838095238095,0.05353328292706293,0.2403269740919289
122,2020-10-01,10.7766,10.9137,10.4627,10.6205,95334,USD,0.4510000000000005,0.15610000000000035,10.731942857142858,10.713207142857142,10.690209523809525,0.07254697000660715,0.22813354401480296
123,2020-10-02,10.6196,10.6629,10.3876,10.572299999999998,77941,USD,0.27529999999999966,0.047300000000001674,10.715300000000001,10.687442857142857,10.698880952380952,0.09421961932985912,0.21945570764744243
124,2020-10-03,10.5722,10.5978,10.5012,10.5442,29097,USD,0.09659999999999869,0.02800000000000047,10.689057142857141,10.649042857142858,10.703752380952382,0.11369524846626897,0.21454659078866692
125,2020-10-04,10.5444,10.6933,10.5208,10.6729,31399,USD,0.1725000000000012,-0.12850000000000072,10.674299999999999,10.631285714285713,10.720271428571428,0.10700655743145185,0.19661247962133313
126,2020-10-05,10.6725,10.7896,10.6234,10.7895,48862,USD,0.1661999999999999,-0.11700000000000088,10.688057142857144,10.657907142857143,10.725709523809524,0.1156801892740211,0.19688556042725391
127,2020-10-06,10.7902,10.8003,10.5308,10.6026,69069,USD,0.26950000000000074,0.18759999999999977,10.654014285714286,10.662985714285712,10.717009523809523,0.09671350179043725,0.19815321320824933
128,2020-10-07,10.601,10.6801,10.5533,10.6709,49268,USD,0.12679999999999936,-0.06989999999999874,10.638985714285713,10.693957142857144,10.703742857142856,0.0815681806541971,0.19100681812809905
129,2020-10-08,10.6707,10.9486,10.5496,10.9241,79777,USD,0.3990000000000009,-0.2533999999999992,10.682357142857143,10.707149999999999,10.70292380952381,0.13397828004496332,0.18997129758138204
130,2020-10-09,10.9235,11.103,10.8369,11.054200000000002,70953,USD,0.2660999999999998,-0.13070000000000093,10.751199999999999,10.73325,10.708695238095236,0.18288440793753563,0.19893997706892041
131,2020-10-10,11.0535,11.475,11.0531,11.2984,65813,USD,0.42189999999999905,-0.24490000000000123,10.858942857142855,10.774000000000001,10.719009523809524,0.2503329173796453,0.2233665997967332
132,2020-10-11,11.2956,11.4394,11.2776,11.371,41059,USD,0.1617999999999995,-0.07540000000000013,10.95867142857143,10.816485714285715,10.740414285714285,0.29832015081275637,0.2619466077003215
133,2020-10-12,11.3708,11.7159,11.2274,11.5339,84018,USD,0.48850000000000016,-0.16310000000000002,11.065014285714286,10.876535714285714,10.793609523809524,0.35521748938065567,0.30313276613515916
134,2020-10-13,11.5335,11.558,11.3159,11.4238,64671,USD,0.24210000000000065,0.10970000000000013,11.182328571428572,10.91817142857143,10.8361,0.30974142826064155,0.3262141827082181
135,2020-10-14,11.4244,11.541,11.2935,11.4204,59118,USD,0.2475000000000005,0.0039999999999995595,11.2894,10.964192857142859,10.892438095238095,0.2200406401856746,0.3197268607361298
136,2020-10-15,11.4214,11.5909,11.2767,11.503,70838,USD,0.3141999999999996,-0.0815999999999999,11.372100000000001,11.027228571428571,10.9288,0.16063060106961843,0.3439552688940666
137,2020-10-16,11.5032,11.5422,11.2246,11.322,71421,USD,0.31759999999999877,0.18120000000000047,11.41035714285714,11.08077857142857,10.958952380952379,0.08757613558382248,0.3495724740580083
138,2020-10-17,11.3218,11.4027,11.2744,11.3621,29863,USD,0.12829999999999941,-0.040300000000000225,11.41945714285714,11.1392,10.989152380952381,0.07662914713385907,0.355950014214126
139,2020-10-18,11.3621,11.5069,11.3498,11.5069,31511,USD,0.1570999999999998,-0.14480000000000004,11.438871428571428,11.19877142857143,11.023947619047618,0.07946898166961228,0.3695468341347765
140,2020-10-19,11.5071,11.8233,11.4139,11.7534,73039,USD,0.40939999999999976,-0.24629999999999974,11.470228571428569,11.26762142857143,11.074433333333333,0.14195469599231753,0.3937308145590346
141,2020-10-20,11.7539,12.0294,11.6857,11.9135,94593,USD,0.3437000000000001,-0.15960000000000107,11.540185714285712,11.361257142857143,11.125509523809523,0.2164034613753271,0.4298365862798894
142,2020-10-21,11.9136,13.2135,11.8946,12.8087,197723,USD,1.3188999999999993,-0.8950999999999993,11.738514285714285,11.51395714285714,11.2223,0.5164660473789345,0.5572026857436939
143,2020-10-22,12.8055,13.1839,12.6982,12.9746,113313,USD,0.4856999999999996,-0.16910000000000025,11.948742857142857,11.660421428571428,11.3344,0.6786618717671233,0.6577991372751901
144,2020-10-23,12.9727,13.0255,12.7389,12.9341,73936,USD,0.28659999999999997,0.03859999999999886,12.179042857142859,11.7947,11.446866666666669,0.7036034722700365,0.7199518736230336
145,2020-10-24,12.9336,13.1615,12.8764,13.1172,51197,USD,0.2850999999999999,-0.1836000000000002,12.429771428571428,11.924614285714286,11.569390476190476,0.6761455161779829,0.7754536278235751
146,2020-10-25,13.117,13.3453,12.9004,13.0322,59731,USD,0.4449000000000005,0.08480000000000132,12.64767142857143,12.04327142857143,11.681738095238094,0.565965575261359,0.8092472233354716
147,2020-10-26,13.033,13.2297,12.7924,13.0616,89466,USD,0.4372999999999987,-0.028600000000000847,12.834557142857145,12.152392857142857,11.789933333333332,0.41813749276656426,0.8354555950697273
148,2020-10-27,13.0615,13.7823,13.0503,13.6578,128641,USD,0.7319999999999993,-0.5962999999999994,13.083742857142857,12.311964285714284,11.935419047619048,0.2719563926878207,0.8830175115019094
149,2020-10-28,13.6583,13.8517,12.9076,13.2789,144180,USD,0.9440999999999988,0.3794000000000004,13.150914285714288,12.444714285714285,12.059609523809524,0.24987176997118576,0.8796715977594922
150,2020-10-29,13.2783,13.64,12.9829,13.4572,111233,USD,0.6570999999999998,-0.1789000000000005,13.219857142857142,12.5843,12.180233333333334,0.2595084446739717,0.8897968163200561
151,2020-10-30,13.457,13.6679,13.1345,13.5599,108774,USD,0.5334000000000003,-0.10289999999999999,13.309257142857144,12.744150000000001,12.299552380952383,0.2523533492092052,0.8992029468473849
152,2020-10-31,13.5602,14.0654,13.4417,13.7973,102750,USD,0.6236999999999995,-0.23709999999999987,13.406414285714286,12.918092857142856,12.418547619047619,0.293631455107471,0.9250649553512552
153,2020-11-01,13.7955,13.8895,13.6287,13.7594,51705,USD,0.2607999999999997,0.03610000000000113,13.510299999999999,13.078985714285713,12.532280952380951,0.26656252549816195,0.9365840013682801
154,2020-11-02,13.7597,13.8284,13.2142,13.5614,97762,USD,0.6142000000000003,0.1982999999999997,13.5817,13.208128571428572,12.62882857142857,0.17885155856172333,0.9330156221322488
155,2020-11-03,13.5605,14.054,13.2946,14.0199,108169,USD,0.7593999999999994,-0.4594000000000005,13.63342857142857,13.358585714285713,12.752452380952382,0.2447530708984925,0.9373475639372071
156,2020-11-04,14.023,14.2388,13.5444,14.1456,140803,USD,0.6943999999999999,-0.12260000000000026,13.757242857142856,13.454078571428571,12.882223809523808,0.25453998282607376,0.9323425539493142
157,2020-11-05,14.1456,15.7399,14.0997,15.5871,227491,USD,1.6402,-1.4414999999999996,14.061514285714285,13.640685714285715,13.076704761904761,0.7069921438237641,1.0489296923417493
158,2020-11-06,15.5939,15.9552,15.2235,15.5779,186125,USD,0.7317,0.016000000000000014,14.3498,13.829528571428572,13.279366666666666,0.8626582482844988,1.1027136982613834
159,2020-11-07,15.5782,15.7544,14.3851,14.8284,160731,USD,1.3693000000000008,0.7498000000000005,14.497100000000001,13.951757142857144,13.44442857142857,0.8403368570598804,1.0599761488556332
160,2020-11-08,14.8266,15.6483,14.7207,15.4837,94993,USD,0.9276,-0.6571000000000016,14.743428571428572,14.126864285714285,13.633799999999999,0.8407764382090875,1.0517249502602668
161,2020-11-09,15.4833,15.8196,14.8169,15.3272,165039,USD,1.002699999999999,0.15610000000000035,14.995685714285713,14.288692857142857,13.803980952380952,0.6757208482515847,1.020931293779854
162,2020-11-10,15.328,15.4653,15.0965,15.3036,93358,USD,0.36879999999999846,0.024399999999999977,15.179071428571428,14.40625,13.965414285714287,0.5239009439269529,0.9740040566063733
163,2020-11-11,15.3031,15.9539,15.281,15.695799999999998,119070,USD,0.6729000000000003,-0.39269999999999783,15.400528571428572,14.578885714285715,14.10289523809524,0.289388883190449,1.0058082215194635
164,2020-11-12,15.695799999999998,16.3427,15.4835,16.294700000000002,165538,USD,0.8592000000000013,-0.598900000000004,15.501614285714286,14.781564285714284,14.260995238095239,0.44640806230977353,1.0779390921922007
165,2020-11-13,16.293,16.4741,15.9734,16.3242,113749,USD,0.5007000000000001,-0.031200000000001893,15.60822857142857,14.979014285714285,14.422428571428574,0.5457322991915355,1.1222286198198708
