,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
158,2020-11-06,0.4165899999999999,0.45779,0.41508,0.45572,6529694,USD,0.04270999999999997,-0.03913000000000011,0.3937971428571428,0.3968935714285714,0.3914819047619047,0.012332077027391954,0.015291583508273126
159,2020-11-07,0.4557799999999999,0.46788,0.42557,0.4353999999999999,7779787,USD,0.042310000000000014,0.02038000000000001,0.40422142857142856,0.40026428571428563,0.39580095238095236,0.02540661949740109,0.019649551370136516
160,2020-11-08,0.43539,0.46009,0.43244,0.45468,4817737,USD,0.027650000000000008,-0.019289999999999974,0.4112257142857142,0.4019035714285714,0.3989809523809523,0.026400779570019742,0.02041773956753378
161,2020-11-09,0.45455,0.45851,0.43495,0.44433,28845810,USD,0.02355999999999997,0.010220000000000007,0.4195257142857143,0.4053392857142857,0.4026333333333333,0.029884357590074472,0.02312892784660261
162,2020-11-10,0.44438,0.45443,0.4395,0.45022,20756160,USD,0.014929999999999999,-0.005840000000000012,0.42820285714285705,0.4089428571428571,0.4057452380952381,0.026335496776711972,0.024167384967978916
163,2020-11-11,0.45026,0.47608,0.4495099999999999,0.4633299999999999,15126499,USD,0.026570000000000094,-0.013069999999999915,0.43706428571428574,0.41231071428571425,0.40963714285714276,0.020413901192686844,0.024453787670391452
164,2020-11-12,0.4633299999999999,0.46957,0.45244,0.46256,9330199,USD,0.01712999999999998,0.0007699999999998819,0.44575428571428566,0.41767357142857137,0.4130628571428571,0.015636225948251845,0.02670512444136123
165,2020-11-13,0.46261,0.47778,0.45765,0.47629,9851251,USD,0.02012999999999998,-0.01367999999999997,0.45232857142857136,0.4230628571428571,0.4153719047619048,0.009982987910393934,0.02881415409465449
166,2020-11-14,0.4763799999999999,0.47734,0.4526,0.4607,9171552,USD,0.024739999999999984,0.015679999999999916,0.4552714285714286,0.4297464285714286,0.41859999999999997,0.013564022791404404,0.03167196741599766
167,2020-11-15,0.46075,0.46293,0.44044,0.44823,9339065,USD,0.02249000000000001,0.012519999999999976,0.45889428571428575,0.43506,0.4209004761904762,0.010382390311072544,0.03293160434539931
168,2020-11-16,0.44818,0.46597,0.44582,0.46043,5618443,USD,0.02015,-0.012249999999999983,0.4579842857142857,0.438755,0.422887619047619,0.011082197220683244,0.0332732955844118
169,2020-11-17,0.46037,0.4845899999999999,0.45974,0.48195,7933301,USD,0.024849999999999928,-0.021579999999999988,0.4602685714285714,0.44423571428571423,0.4260514285714286,0.009318260618398995,0.03353984619608685
170,2020-11-18,0.48205,0.49504,0.45992,0.47852,18194304,USD,0.035119999999999985,0.0035299999999999776,0.46481,0.45093714285714287,0.42981047619047613,0.011186800257447397,0.0352215965674744
171,2020-11-19,0.47855,0.48055,0.46541,0.4712099999999999,12530506,USD,0.015139999999999987,0.007340000000000069,0.4669842857142857,0.45636928571428564,0.4341104761904762,0.01227715745757626,0.035405645944706694
172,2020-11-20,0.4712699999999999,0.51306,0.47106,0.50998,30848152,USD,0.04199999999999998,-0.03871000000000008,0.4682214285714286,0.46027500000000005,0.4381157142857142,0.01219898141727713,0.03457658001761173
173,2020-11-21,0.50994,0.55213,0.50514,0.55191,26861712,USD,0.046989999999999976,-0.04197000000000006,0.47301571428571426,0.46414357142857143,0.4441695238095238,0.020024449935968778,0.03552547177395294
174,2020-11-22,0.5519,0.58,0.51444,0.5594,36760208,USD,0.06555999999999995,-0.007500000000000062,0.4860371428571428,0.47246571428571427,0.452052380952381,0.03485984113287879,0.040124910704544166
175,2020-11-23,0.55937,0.61033,0.5518,0.60922,49676632,USD,0.05853000000000008,-0.04984999999999995,0.5019214285714285,0.4799528571428571,0.45981047619047616,0.039727450806955555,0.04436308538370535
176,2020-11-24,0.6092000000000001,0.6217,0.58956,0.60503,41108728,USD,0.03214000000000006,0.004170000000000118,0.5231828571428572,0.4917257142857143,0.47055142857142856,0.05178071446471382,0.05169827175890093
177,2020-11-25,0.6050099999999999,0.60563,0.55532,0.56967,14495700,USD,0.050309999999999966,0.03533999999999993,0.5407485714285715,0.5027792857142857,0.4808742857142857,0.05617137985029162,0.05591007374091292
178,2020-11-26,0.56969,0.57708,0.4840299999999999,0.51932,13105547,USD,0.09305000000000013,0.050370000000000026,0.5537685714285715,0.5103764285714286,0.4888357142857143,0.04952044137813948,0.05609516829205813
179,2020-11-27,0.5196900000000001,0.5304099999999999,0.49465,0.51811,6415440,USD,0.03575999999999996,0.0015800000000001369,0.5606857142857142,0.5144535714285714,0.493745238095238,0.038153312157288004,0.05392574984356282
180,2020-11-28,0.5187,0.5479400000000001,0.50697,0.53774,5339793,USD,0.04097000000000006,-0.019039999999999946,0.5619371428571428,0.5174764285714285,0.4967414285714286,0.03631060805250839,0.05345680052956016
181,2020-11-29,0.53789,0.57652,0.53071,0.57545,5786952,USD,0.04581000000000002,-0.03756000000000004,0.5599357142857143,0.5229864285714285,0.501622380952381,0.03732792156779505,0.05224054937543881
182,2020-11-30,0.57535,0.61597,0.57104,0.6159199999999999,51723100,USD,0.044930000000000025,-0.040569999999999884,0.5622185714285715,0.5320699999999999,0.5073747619047618,0.03777354119335046,0.05343527164888861
183,2020-12-01,0.61678,0.63566,0.56779,0.58566,49418472,USD,0.06786999999999999,0.031120000000000037,0.5633014285714285,0.5432421428571429,0.5155842857142857,0.03941769756026358,0.05643244160688362
184,2020-12-02,0.58569,0.60434,0.57524,0.59805,16214905,USD,0.029100000000000015,-0.012359999999999927,0.5605414285714285,0.5506449999999999,0.5220333333333333,0.03658517296600374,0.0563323014205294
185,2020-12-03,0.59794,0.6221,0.58715,0.6163200000000001,24000980,USD,0.03495000000000004,-0.018380000000000063,0.5645771428571429,0.5591728571428571,0.5284433333333334,0.039225410860090265,0.056973438665165535
186,2020-12-04,0.61633,0.61961,0.5663400000000001,0.5679099999999999,48946392,USD,0.05326999999999993,0.04842000000000013,0.5783828571428572,0.5695342857142858,0.5357633333333334,0.03777370236654361,0.05795871904496665
187,2020-12-05,0.56784,0.59673,0.56124,0.59668,30830984,USD,0.03549000000000002,-0.028839999999999977,0.5854028571428572,0.57367,0.5401185714285714,0.028181735050848485,0.056695883650025154
188,2020-12-06,0.59661,0.6069,0.5836699999999999,0.60168,13144313,USD,0.023230000000000084,-0.005070000000000019,0.5937914285714286,0.5768635714285715,0.5465880952380952,0.018889206290518032,0.054909665052616415
189,2020-12-07,0.60154,0.6030599999999999,0.58453,0.59109,7720522,USD,0.018529999999999935,0.01044999999999996,0.5975328571428572,0.5798757142857143,0.5538909523809524,0.017140491741571746,0.05124305747169726
190,2020-12-08,0.5910299999999999,0.59478,0.55108,0.5550499999999999,8111468,USD,0.04369999999999996,0.03598000000000001,0.5938542857142857,0.5785778571428571,0.5601128571428572,0.014943728737214834,0.04708354544242204
191,2020-12-09,0.55495,0.57794,0.53088,0.57321,9101834,USD,0.04705999999999999,-0.018259999999999943,0.5894628571428572,0.5750021428571428,0.5635842857142858,0.021022945967273183,0.04359872894608667
192,2020-12-10,0.57328,0.57556,0.54899,0.55813,19599830,USD,0.026569999999999983,0.015149999999999997,0.58594,0.5752585714285715,0.5680952380952381,0.021427921037749563,0.03902104427344977
193,2020-12-11,0.5581499999999999,0.56028,0.53643,0.5441699999999999,30173712,USD,0.023850000000000038,0.013979999999999992,0.5776285714285715,0.5780057142857143,0.5722323809523809,0.01879764118940845,0.032262349558698764
194,2020-12-12,0.54416,0.57359,0.5438999999999999,0.56778,1619263,USD,0.029690000000000105,-0.023619999999999974,0.5742457142857142,0.5798242857142857,0.5738619047619048,0.022599155483589657,0.029723004158236217
195,2020-12-13,0.5680700000000001,0.5948300000000001,0.56337,0.59109,2028089,USD,0.031460000000000043,-0.02301999999999993,0.5701685714285715,0.5819799999999999,0.5746319047619048,0.020354964528399796,0.0293324986353111
196,2020-12-14,0.59066,0.59141,0.57601,0.5861900000000001,1782664,USD,0.01539999999999997,0.004469999999999863,0.5686142857142856,0.5830735714285715,0.5761219047619048,0.017817449178772166,0.02931318945782816
197,2020-12-15,0.5862200000000001,0.59697,0.5799500000000001,0.5889099999999999,1741347,USD,0.017019999999999924,-0.002689999999999859,0.5679271428571429,0.5808907142857143,0.5750276190476191,0.016876812213099533,0.028432310828486494
198,2020-12-16,0.58881,0.63818,0.5809,0.63738,3114829,USD,0.05728,-0.04857,0.5727642857142856,0.5811135714285715,0.5742561904761905,0.017382282988859542,0.02779068161744069
199,2020-12-17,0.6372899999999999,0.67568,0.62736,0.6431699999999999,3674617,USD,0.04831999999999992,-0.005879999999999996,0.5819085714285714,0.5839242857142857,0.577475238095238,0.02997454110217108,0.030968728682180802
200,2020-12-18,0.64328,0.66426,0.63044,0.65385,2632516,USD,0.03381999999999996,-0.01057000000000008,0.59407,0.5858492857142857,0.5833604761904762,0.035490653229641914,0.03118093928607601
201,2020-12-19,0.65408,0.6695399999999999,0.64591,0.6581699999999999,2168104,USD,0.02362999999999993,-0.004089999999999927,0.6097728571428572,0.5920092857142858,0.5898071428571429,0.034013851940195565,0.031138837188126132
202,2020-12-20,0.65779,0.66104,0.62239,0.6382599999999999,2108939,USD,0.03864999999999996,0.019530000000000047,0.6225899999999999,0.5963792857142857,0.5955166666666667,0.03255307563554255,0.032120282429228264
203,2020-12-21,0.63828,0.6478700000000001,0.59997,0.60785,1877894,USD,0.047900000000000054,0.030429999999999957,0.6293928571428571,0.5990035714285714,0.5985133333333333,0.029611134006364496,0.03306635666857464
204,2020-12-22,0.6078600000000001,0.63747,0.58824,0.63747,2120868,USD,0.049229999999999996,-0.029609999999999914,0.6324842857142857,0.6002057142857142,0.5980885714285714,0.025145527672029096,0.03287672357241822
205,2020-12-23,0.6370399999999999,0.6381100000000001,0.5540900000000001,0.58569,2202941,USD,0.08401999999999998,0.051349999999999896,0.6393742857142858,0.6060692857142858,0.6005338095238095,0.016200781727171223,0.03380495917409104
206,2020-12-24,0.58547,0.6149199999999999,0.5661499999999999,0.61234,1718787,USD,0.04876999999999998,-0.02686999999999995,0.6319714285714285,0.6069399999999999,0.5999399999999999,0.026116736925180073,0.033961957393531625
207,2020-12-25,0.61238,0.6339,0.6050099999999999,0.62693,1704929,USD,0.028890000000000082,-0.014549999999999952,0.6275571428571428,0.6108135714285714,0.5997519047619048,0.02649541640503518,0.03387747741775549
208,2020-12-26,0.62699,0.65236,0.6160399999999999,0.63658,1942560,USD,0.03632000000000013,-0.009589999999999987,0.6236871428571428,0.6167300000000001,0.6025685714285713,0.023818983825432356,0.03354892536069076
209,2020-12-27,0.63635,0.71546,0.62712,0.68371,2312255,USD,0.08833999999999997,-0.04736000000000007,0.6206242857142856,0.6216071428571429,0.6044609523809524,0.019730430690639116,0.034308224218803224
210,2020-12-28,0.68376,0.74786,0.68247,0.73005,2746912,USD,0.06538999999999995,-0.04628999999999994,0.6271214285714286,0.6282571428571428,0.6083761904761905,0.03086163607057148,0.03840506548310994
211,2020-12-29,0.73026,0.7397699999999999,0.69024,0.73176,1817668,USD,0.04952999999999996,-0.0014999999999999458,0.6446071428571428,0.6385457142857142,0.6150061904761905,0.048029425603576974,0.04643848559935997
212,2020-12-30,0.7320399999999999,0.7571100000000001,0.72021,0.7517999999999999,1858262,USD,0.036900000000000044,-0.01976,0.6581785714285715,0.6487764285714286,0.6234390476190476,0.05793518143252035,0.050856391329386304
213,2020-12-31,0.7519199999999999,0.75513,0.7246699999999999,0.73594,1042671,USD,0.030460000000000043,0.015979999999999883,0.6819571428571428,0.6569642857142857,0.6319457142857143,0.057274030390246235,0.05665652871218237
214,2021-01-01,0.73587,0.7489600000000001,0.71574,0.72912,1641656,USD,0.03322000000000003,0.006750000000000034,0.6995985714285714,0.6635778571428571,0.6404085714285714,0.0509394488350535,0.0583308133224388
215,2021-01-02,0.729,0.78726,0.71515,0.7745,2253560,USD,0.07211000000000001,-0.045499999999999985,0.7141714285714286,0.6689292857142857,0.6492104761904761,0.04015558675475964,0.057012009829175175
216,2021-01-03,0.77454,1.00849,0.7695700000000001,0.97497,4022020,USD,0.23892000000000002,-0.20043,0.7339128571428571,0.6772685714285716,0.6590423809523809,0.027492267224491083,0.06004211213013483
217,2021-01-04,0.97776,1.15827,0.89424,1.0424,5192008,USD,0.2640299999999999,-0.06464000000000003,0.7759128571428571,0.701517142857143,0.6774757142857142,0.09049223589426227,0.08996397387684892
218,2021-01-05,1.04248,1.13156,0.97691,1.09952,3252048,USD,0.15464999999999995,-0.05703999999999998,0.8205157142857143,0.7325614285714286,0.699202380952381,0.13177064845874453,0.11765582139889082
219,2021-01-06,1.09977,1.21078,1.06067,1.20777,3745742,USD,0.15010999999999997,-0.1080000000000001,0.8730485714285713,0.7656135714285713,0.7235338095238095,0.16073690682069758,0.1436477286794399
220,2021-01-07,1.20871,1.28681,1.15309,1.2243499999999998,2710166,USD,0.13372000000000006,-0.015639999999999876,0.9383042857142857,0.8101307142857143,0.7507442857142858,0.19287579136645938,0.17679122290349814
221,2021-01-08,1.22433,1.27108,1.06925,1.21573,2714580,USD,0.20182999999999995,0.008599999999999941,1.0080842857142858,0.8538414285714285,0.7784133333333333,0.1957688925627305,0.20270181127294698
222,2021-01-09,1.21592,1.30175,1.17239,1.27558,1994817,USD,0.12935999999999992,-0.059660000000000046,1.0776442857142856,0.8959078571428571,0.805167619047619,0.164007238748491,0.22166214872875276
223,2021-01-10,1.2758699999999998,1.34798,1.18045,1.25604,2647209,USD,0.16752999999999996,0.019829999999999792,1.149262857142857,0.9415878571428571,0.8346000000000001,0.11023228016545733,0.241281077418019
224,2021-01-11,1.2558399999999998,1.2573,0.91796,1.09147,4192003,USD,0.3393400000000001,0.1643699999999999,1.1889885714285715,0.9824507142857142,0.864007619047619,0.0854453668391994,0.2534829178052196
225,2021-01-12,1.08696,1.1491900000000002,1.00828,1.05019,3086238,USD,0.1409100000000001,0.03676999999999997,1.195342857142857,1.0079292857142856,0.8868219047619048,0.07356164483258812,0.25082241023519125
226,2021-01-13,1.0502,1.13466,0.99096,1.12846,2248596,USD,0.14370000000000005,-0.07826,1.1882614285714284,1.0306549999999999,0.9064961904761905,0.08568269475776327,0.24641534080645625
227,2021-01-14,1.1288,1.24652,1.08852,1.22617,1549214,USD,0.15800000000000014,-0.09736999999999996,1.176845714285714,1.057575,0.9323690476190476,0.08780132190674063,0.23944874952491962
228,2021-01-15,1.23334,1.2561300000000002,1.07919,1.17168,2848436,USD,0.1769400000000001,0.06166000000000005,1.178132857142857,1.0931085714285713,0.9619385714285714,0.08867513982965683,0.23627770790503538
229,2021-01-16,1.1721199999999998,1.29092,1.15404,1.22827,2285326,USD,0.1368800000000001,-0.056150000000000144,1.1718757142857144,1.12476,0.9878971428571429,0.08709564280282779,0.22741789688023378
230,2021-01-17,1.22833,1.26901,1.16839,1.2326400000000002,2148990,USD,0.10061999999999993,-0.004310000000000258,1.1650842857142858,1.1571735714285711,1.0160866666666668,0.07912365467147679,0.21816426463409033
231,2021-01-18,1.23393,1.2603,1.18415,1.25806,1725667,USD,0.07614999999999994,-0.024129999999999985,1.1619542857142857,1.1754714285714285,1.042285238095238,0.07527490813835501,0.20910690611787677
232,2021-01-19,1.2581,1.43742,1.25236,1.372,2274791,USD,0.18506,-0.11390000000000011,1.186402857142857,1.190872857142857,1.0674204761904762,0.07464761409767807,0.2013036067604402
233,2021-01-20,1.372,1.40656,1.23727,1.37753,3045249,USD,0.16928999999999994,-0.005529999999999813,1.2323742857142856,1.2103178571428572,1.097894761904762,0.07586728892329739,0.1963732594478956
234,2021-01-21,1.37763,1.38739,1.09526,1.11733,2764890,USD,0.29213,0.2603,1.2679214285714284,1.2223835714285713,1.1276904761904762,0.0775257672064714,0.18856814838344763
235,2021-01-22,1.11801,1.2728499999999998,1.04502,1.23458,2941477,USD,0.22782999999999975,-0.11657000000000006,1.251445714285714,1.2147892857142857,1.145887619047619,0.09612395172503954,0.16594810959769213
236,2021-01-23,1.23434,1.2716500000000002,1.19694,1.2334,1457953,USD,0.07471000000000028,0.0009399999999999409,1.2603342857142859,1.216105,1.1699514285714283,0.09026431019643211,0.13649974960730574
237,2021-01-24,1.23341,1.398,1.22214,1.39028,2304544,USD,0.1758599999999999,-0.15687000000000006,1.26106,1.213072142857143,1.191802380952381,0.0899841008178646,0.10254113291283468
238,2021-01-25,1.39069,1.47468,1.29813,1.3179,2767324,USD,0.17654999999999998,0.07278999999999991,1.2834542857142857,1.2227042857142858,1.2114657142857144,0.10094569676433804,0.09897379519708381
239,2021-01-26,1.31767,1.3779400000000002,1.24645,1.36627,2563443,USD,0.1314900000000001,-0.0486000000000002,1.2919642857142857,1.2391835714285713,1.22457,0.10096297734931192,0.09355032148528407
240,2021-01-27,1.36614,1.37231,1.2104,1.24762,2899614,USD,0.16191,0.11851999999999996,1.2911271428571427,1.2617507142857143,1.2372542857142856,0.1002102391166147,0.0938407067093715
241,2021-01-28,1.24767,1.35951,1.2211500000000002,1.32847,814313,USD,0.13835999999999982,-0.08079999999999998,1.2725614285714286,1.2702414285714287,1.2391095238095238,0.09331446019214806,0.09363305919792379
242,2021-01-29,1.32916,1.43627,1.28826,1.3793,3329879,USD,0.14800999999999997,-0.05014000000000007,1.3027257142857143,1.2770857142857142,1.2441014285714285,0.064799172025865,0.09557990062171615
243,2021-01-30,1.37978,1.40578,1.32766,1.37696,1590838,USD,0.07811999999999997,0.0028200000000000447,1.323502857142857,1.2919185714285712,1.2519042857142857,0.06249336703850289,0.09976127848877175
244,2021-01-31,1.37705,1.38004,1.28241,1.31273,1542367,USD,0.09762999999999988,0.06432000000000015,1.344022857142857,1.3025414285714285,1.2567223809523809,0.05039114727617337,0.1033551772242088
245,2021-02-01,1.31269,1.37644,1.27209,1.3734000000000002,1654291,USD,0.10435000000000016,-0.060710000000000264,1.3328799999999998,1.3081671428571426,1.2594295238095239,0.04685151936347595,0.10407294266408484
246,2021-02-02,1.37331,1.54688,1.36163,1.5113599999999998,2734866,USD,0.18525000000000014,-0.13804999999999978,1.3408285714285715,1.3163964285714285,1.273065238095238,0.048530697305436056,0.09898029786877009
247,2021-02-03,1.51196,1.66793,1.51027,1.66434,2271930,USD,0.1576599999999999,-0.15237999999999996,1.36166,1.3263935714285715,1.2950538095238096,0.08138287084310859,0.09828284120212373
248,2021-02-04,1.66419,1.69364,1.57045,1.594,2342435,USD,0.12319000000000013,0.07018999999999997,1.4211628571428572,1.3468621428571428,1.3205485714285714,0.1248235960217812,0.12003372335663465
249,2021-02-05,1.5939100000000002,1.76009,1.58928,1.7192,1801373,USD,0.1708099999999999,-0.1252899999999999,1.4589842857142858,1.380855,1.3377185714285713,0.13219266694956014,0.13211586650685486
250,2021-02-06,1.71911,1.7429,1.64803,1.67663,1776825,USD,0.09486999999999979,0.04247999999999985,1.50746,1.4154814285714286,1.3637657142857142,0.15800433084781504,0.15047940920841704
251,2021-02-07,1.67662,1.69229,1.49168,1.61299,1940503,USD,0.20061000000000018,0.06363000000000008,1.5502557142857145,1.4471392857142857,1.385112857142857,0.15736382301926052,0.1616858547660509
252,2021-02-08,1.61298,1.7751199999999998,1.56643,1.75018,2171855,USD,0.20868999999999982,-0.1372,1.5931542857142857,1.463017142857143,1.4031628571428572,0.11775333836132651,0.16508658919315192
253,2021-02-09,1.75019,1.81894,1.7114,1.77063,1940947,USD,0.10753999999999997,-0.020440000000000014,1.6469942857142856,1.4939114285714286,1.4265957142857142,0.08086261865186496,0.17789395286437984
254,2021-02-10,1.77081,1.8354,1.68352,1.74209,2006412,USD,0.15188000000000001,0.02872000000000008,1.6839728571428572,1.5228164285714283,1.4455866666666666,0.06677917357835675,0.19246482406749868
255,2021-02-11,1.7421099999999998,1.81768,1.70497,1.78635,1560450,USD,0.11270999999999987,-0.04424000000000028,1.695104285714286,1.5581335714285713,1.462942857142857,0.06937573203388092,0.20221723027830354
256,2021-02-12,1.78674,1.86217,1.74104,1.84102,1752172,USD,0.12113000000000018,-0.054280000000000106,1.7226514285714285,1.5908178571428573,1.4947871428571429,0.060170394555388244,0.19778863074360065
257,2021-02-13,1.8409,1.87136,1.76605,1.81549,1438209,USD,0.10531000000000001,0.025409999999999933,1.74005,1.6237550000000003,1.5236709523809524,0.07480426592112699,0.2020950866771566
258,2021-02-14,1.81544,1.85,1.78711,1.80178,1427218,USD,0.06289000000000011,0.013660000000000005,1.7598814285714286,1.6550685714285716,1.5513866666666665,0.07357689570069549,0.20019925832363394
259,2021-02-15,1.8006,1.83551,1.66109,1.7788199999999998,1944421,USD,0.17442000000000002,0.021780000000000133,1.7866842857142857,1.6899192857142857,1.5709061904761905,0.035427338246567186,0.20370045158212505
260,2021-02-16,1.7786300000000002,1.82707,1.72678,1.78169,1479326,USD,0.10028999999999999,-0.0030599999999998406,1.7907471428571429,1.7188707142857143,1.5928566666666666,0.032010593930886386,0.19984741690432997
261,2021-02-17,1.78144,1.85403,1.73415,1.84795,1690174,USD,0.11987999999999999,-0.06651000000000007,1.7922657142857141,1.7381192857142855,1.612632857142857,0.031147657941435484,0.19681590073321892
262,2021-02-18,1.84995,1.95004,1.84905,1.93416,881868,USD,0.10098999999999991,-0.08421000000000012,1.8076714285714284,1.7513878571428572,1.6413128571428568,0.028785379638818834,0.1844692554910662
263,2021-02-19,1.93417,1.96893,1.8927,1.95559,1782858,USD,0.07623000000000002,-0.021419999999999995,1.828732857142857,1.7756921428571428,1.6701228571428568,0.05389846309319064,0.1804818115806361
264,2021-02-20,1.95554,2.04079,1.8,1.91388,2290722,USD,0.24078999999999984,0.04166000000000003,1.84511,1.7925799999999998,1.6975399999999998,0.07243940272162071,0.17788366462381988
265,2021-02-21,1.91297,1.97499,1.8857,1.93345,1471930,USD,0.08929000000000009,-0.02047999999999983,1.859042857142857,1.809462142857143,1.72306,0.07511169631826979,0.16776047347334117
266,2021-02-22,1.93352,1.93504,1.56168,1.77728,2684611,USD,0.37336000000000014,0.15623999999999993,1.8780314285714286,1.832357857142857,1.7526233333333334,0.07467475910652457,0.14498406803277697
267,2021-02-23,1.77725,1.78144,1.37045,1.57811,3601992,USD,0.41098999999999997,0.1991400000000001,1.8778342857142858,1.8342907142857143,1.7718585714285717,0.07498210694494516,0.11605291583091175
268,2021-02-24,1.57827,1.71116,1.50579,1.62371,2186344,USD,0.20537000000000005,-0.045439999999999925,1.84881,1.8205378571428574,1.7750161904761905,0.13434032467331536,0.10933560062834723
269,2021-02-25,1.62376,1.66924,1.46092,1.47615,1750576,USD,0.20832000000000006,0.14761000000000002,1.816497142857143,1.8120842857142858,1.7730909523809526,0.15896608377410157,0.11171473147730857
270,2021-02-26,1.47677,1.56166,1.4033,1.44544,2125453,USD,0.15836000000000006,0.03132999999999986,1.7511542857142857,1.7899435714285714,1.767512857142857,0.19291669280262752,0.12342011578923479
271,2021-02-27,1.44569,1.52769,1.42715,1.45893,1556380,USD,0.10054000000000007,-0.01324000000000014,1.6783185714285713,1.7617142857142858,1.754492857142857,0.1990396622475474,0.14183047733624862
272,2021-02-28,1.45884,1.46776,1.29479,1.41876,2068053,USD,0.17296999999999985,0.040079999999999893,1.6134428571428572,1.736242857142857,1.744122380952381,0.18318854819686461,0.1551460012022456
273,2021-03-01,1.41891,1.57115,1.41155,1.57003,1915625,USD,0.15959999999999996,-0.15112000000000014,1.5399271428571428,1.7089792857142856,1.7348809523809525,0.12839392414418135,0.16854923885632705
274,2021-03-02,1.57,1.60213,1.45722,1.4886199999999998,1738556,USD,0.1449100000000001,0.08138000000000023,1.5103199999999999,1.6940771428571428,1.7263004761904759,0.07890517135565746,0.17227625545838138
275,2021-03-03,1.4888,1.65304,1.47772,1.57105,1169650,USD,0.17532000000000014,-0.08225000000000016,1.4975385714285714,1.6731742857142857,1.7128714285714286,0.07309640881022411,0.17947429017231611
276,2021-03-04,1.56784,1.62373,1.50686,1.5386099999999998,1698354,USD,0.11686999999999981,0.02923000000000009,1.4895499999999997,1.6530235714285715,1.704572857142857,0.05862626089616928,0.18206502215260392
277,2021-03-05,1.53973,1.54871,1.44332,1.53029,1665988,USD,0.1053900000000001,0.009440000000000115,1.4985442857142857,1.6248492857142856,1.692810476190476,0.06111553890163379,0.1844545673458955
278,2021-03-06,1.53024,1.67001,1.51462,1.6491900000000002,2070252,USD,0.15538999999999992,-0.11895000000000011,1.5106228571428573,1.5944707142857142,1.6780171428571429,0.057155422814828716,0.18444141400842753
279,2021-03-07,1.65094,1.73284,1.63473,1.7281,1690465,USD,0.09810999999999992,-0.0771599999999999,1.5380657142857141,1.5757542857142857,1.6701838095238097,0.07226815524076752,0.18178727275241663
280,2021-03-08,1.72717,1.84105,1.66554,1.83149,1968560,USD,0.17551000000000005,-0.10431999999999997,1.582102857142857,1.561015,1.666687142857143,0.08095634064404704,0.17984917759452831
281,2021-03-09,1.83157,1.8691,1.80129,1.8691,1580545,USD,0.06780999999999993,-0.03753000000000006,1.61947,1.564895,1.6692080952380952,0.12358318871647561,0.18185656816895585
282,2021-03-10,1.86932,1.87598,1.7595,1.79414,1664107,USD,0.11647999999999992,0.07518000000000002,1.67383,1.5856842857142854,1.6733928571428571,0.13922531714214872,0.1855420767411753
283,2021-03-11,1.79428,1.84532,1.72905,1.82579,1580213,USD,0.1162700000000001,-0.03150999999999993,1.7061785714285715,1.5978642857142857,1.6707419047619048,0.13677929027311672,0.18327724121175026
284,2021-03-12,1.82744,1.84119,1.7231800000000002,1.7669,1519957,USD,0.11800999999999995,0.06054000000000004,1.74728,1.6229121428571427,1.665659523809524,0.12070995581695691,0.17697859080906234
285,2021-03-13,1.76705,1.94336,1.73046,1.92113,1789652,USD,0.21289999999999987,-0.15408,1.78111,1.6458664285714286,1.6566838095238094,0.0738225006349572,0.16597980869600235
286,2021-03-14,1.92129,1.93236,1.83678,1.84906,671564,USD,0.09558,0.07223000000000002,1.8197314285714283,1.6788985714285716,1.65708,0.06450254502175749,0.16663079940395062
287,2021-03-15,1.84818,1.89059,1.74504,1.79238,1704434,USD,0.14555000000000007,0.05579999999999985,1.8370185714285714,1.7095607142857143,1.6530161904761906,0.05018840484564608,0.16047893897568472
288,2021-03-16,1.79208,1.81735,1.71597,1.80485,1811469,USD,0.10138000000000003,-0.01277000000000017,1.8313771428571428,1.7254235714285715,1.6537223809523809,0.0530412797464481,0.1610844542438756
289,2021-03-17,1.80456,1.83788,1.74362,1.82335,1496275,USD,0.09426000000000001,-0.018790000000000084,1.8221257142857143,1.747977857142857,1.6644980952380952,0.05092582902519011,0.16333776616627918
290,2021-03-18,1.82372,1.84923,1.76083,1.77608,1534784,USD,0.08840000000000003,0.047639999999999905,1.8263314285714285,1.766255,1.6740199999999998,0.04943679817993716,0.16663921201205797
291,2021-03-19,1.7758699999999998,1.84888,1.73542,1.80964,1198902,USD,0.11346000000000012,-0.03377000000000008,1.8189642857142856,1.7831221428571429,1.6882628571428573,0.052960968916453674,0.16164441855946698
292,2021-03-20,1.80909,1.86809,1.8016,1.8046,27034,USD,0.06648999999999994,0.004490000000000105,1.82497,1.80304,1.7055676190476192,0.04826854324158537,0.1536306313827004
293,2021-03-21,1.8046,1.81585,1.74847,1.78372,1428793,USD,0.06738,0.02088000000000001,1.8083000000000002,1.8140157142857143,1.722032380952381,0.02299016383872672,0.14409848305602363
294,2021-03-22,1.78358,1.80662,1.65928,1.68237,1583965,USD,0.1473399999999998,0.10121000000000002,1.7990714285714284,1.818045,1.739397619047619,0.016308403180075606,0.1266609266074076
295,2021-03-23,1.6815,1.72001,1.6541400000000002,1.6679000000000002,1464750,USD,0.06586999999999987,0.013599999999999834,1.7832742857142858,1.8073257142857142,1.744707142857143,0.04764993314339119,0.12143400998660978
296,2021-03-24,1.66842,1.73982,1.54648,1.58238,1876609,USD,0.19333999999999985,0.08604000000000012,1.7638257142857143,1.7929757142857141,1.753260476190476,0.06286731208322567,0.10810163927878873
