,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
167,2020-11-15,16.0747,16.1581,15.7823,15.953,58433,USD,0.3758000000000017,0.12170000000000059,15.785857142857143,15.142035714285713,14.563442857142856,0.44188850349798364,1.1357921233973154
168,2020-11-16,15.9541,16.8807,15.8707,16.715799999999998,118090,USD,1.0100000000000016,-0.7616999999999976,15.853114285714286,15.29877857142857,14.702542857142857,0.42361398870722816,1.1177169116423804
169,2020-11-17,16.715799999999998,17.8454,16.562,17.6623,175865,USD,1.2834000000000003,-0.9465000000000003,16.05137142857143,15.524157142857144,14.876557142857145,0.46007847777760325,1.133801220484163
170,2020-11-18,17.6623,18.4661,17.2589,17.7746,233429,USD,1.2072000000000003,-0.11230000000000118,16.388399999999997,15.784107142857142,15.06722380952381,0.6467993197274267,1.2494576346978346
171,2020-11-19,17.7751,18.166,17.3801,17.8035,135937,USD,0.7859000000000016,-0.028400000000001313,16.685442857142856,16.043357142857143,15.281357142857143,0.7456202202576028,1.311341258243395
172,2020-11-20,17.8055,18.811,17.7584,18.6752,134417,USD,1.0525999999999982,-0.8697000000000017,16.901514285714285,16.201328571428572,15.48842857142857,0.8275874222270534,1.3515710484997803
173,2020-11-21,18.6738,18.966,18.3975,18.6872,108911,USD,0.5685000000000002,-0.013400000000000745,17.23732857142857,16.42244285714286,15.731933333333334,1.0104817806608188,1.4442684263436862
174,2020-11-22,18.6893,18.7515,17.644599999999997,18.4129,121761,USD,1.106900000000003,0.27639999999999887,17.610842857142856,16.698349999999998,15.96497142857143,0.9921664810858646,1.5095368074819466
175,2020-11-23,18.4281,18.7568,18.016,18.3796,127346,USD,0.7408000000000001,0.048500000000000654,17.96427142857143,16.908692857142857,16.18727619047619,0.7017948435125301,1.5122830455654421
176,2020-11-24,18.3946,19.4166,18.0748,19.1526,180792,USD,1.3417999999999992,-0.7579999999999991,18.2041,17.127735714285713,16.417471428571428,0.4432782384309947,1.459444048993582
177,2020-11-25,19.1515,19.4867,18.5277,18.723,146118,USD,0.9589999999999996,0.42849999999999966,18.416842857142857,17.40262142857143,16.661685714285714,0.49433059739775764,1.467796043149604
178,2020-11-26,18.7219,18.8949,16.2352,17.162,312068,USD,2.659700000000001,1.5599000000000025,18.5521,17.618771428571428,16.879604761904762,0.4121773364299383,1.4143026042810316
179,2020-11-27,17.1609,17.4503,16.4816,17.1271,138801,USD,0.9686999999999983,0.03380000000000294,18.460014285714287,17.680764285714286,16.954223809523807,0.6242339797130434,1.3840917483695505
180,2020-11-28,17.142599999999998,17.8744,16.8744,17.730700000000002,95197,USD,1.0,-0.5881000000000043,18.24127142857143,17.739299999999997,17.028719047619045,0.7845322783124371,1.3479559167936335
181,2020-11-29,17.7297,18.3363,17.5304,18.1855,79117,USD,0.8059000000000012,-0.4558,18.104185714285713,17.857514285714284,17.166961904761905,0.7769999623091315,1.2565909483503794
182,2020-11-30,18.186,19.8312,18.186,19.6981,185590,USD,1.645199999999999,-1.5121000000000002,18.0696,18.016935714285715,17.295661904761907,0.7654817176130473,1.2131838271573294
183,2020-12-01,19.6978,19.8974,18.257,18.7707,208723,USD,1.6403999999999996,0.9270999999999994,18.25577142857143,18.229935714285713,17.50374761904762,0.9847643706563028,1.2334014162546434
184,2020-12-02,18.7679,19.3355,18.3467,19.2188,91924,USD,0.9888000000000012,-0.45090000000000074,18.200971428571428,18.308907142857144,17.668738095238094,0.936081363476188,1.1534546668491579
185,2020-12-03,19.2198,19.5966,18.8837,19.4333,99967,USD,0.7128999999999976,-0.2134999999999998,18.2721,18.412100000000002,17.836547619047618,0.9990595644570703,1.1074994562612461
186,2020-12-04,19.4311,19.5295,18.6108,18.6581,110633,USD,0.9186999999999976,0.7729999999999997,18.596414285714285,18.528214285714284,17.985980952380952,0.9452492923889001,1.1005049343910067
187,2020-12-05,18.6575,19.1727,18.5071,19.1465,59440,USD,0.6655999999999977,-0.48900000000000077,18.81282857142857,18.52705,18.097142857142856,0.6980075016651025,1.0403963338897984
188,2020-12-06,19.146,19.4171,18.873,19.379900000000003,54562,USD,0.5441000000000003,-0.233900000000002,19.01515714285714,18.559671428571427,18.24339523809524,0.512276711869291,0.9541784919374852
189,2020-12-07,19.3684,19.4246,18.9088,19.1707,61982,USD,0.5158000000000023,0.1977000000000011,19.18407142857143,18.626835714285715,18.40598095238095,0.3679038085977817,0.8270060009570359
190,2020-12-08,19.1708,19.2886,18.2292,18.3266,101413,USD,1.0594000000000001,0.8442000000000007,19.108785714285716,18.682278571428572,18.522885714285714,0.2911765754572986,0.745654539505805
191,2020-12-09,18.3224,18.6379,17.6588,18.546,129718,USD,0.979099999999999,-0.22360000000000113,19.045142857142856,18.623057142857142,18.55431904761905,0.40467050735581445,0.7210704352689459
192,2020-12-10,18.5461,18.5518,17.9268,18.2472,85305,USD,0.625,0.2988999999999997,18.948900000000002,18.610500000000002,18.591033333333332,0.4351722187821776,0.6986927066552451
193,2020-12-11,18.2505,18.2883,17.600099999999998,18.0236,111532,USD,0.6882000000000019,0.22690000000000055,18.780242857142856,18.68832857142857,18.612223809523808,0.4457911052540347,0.6801801429802702
194,2020-12-12,18.0267,18.9362,18.0251,18.8089,71374,USD,0.9111000000000011,-0.7821999999999996,18.69012857142857,18.751478571428574,18.581409523809523,0.5304550239000067,0.6918094794845332
195,2020-12-13,18.8081,19.4036,18.7168,19.1768,82454,USD,0.6868000000000016,-0.36870000000000047,18.64185714285714,18.828507142857145,18.587066666666665,0.4963336876775683,0.6932201405998186
196,2020-12-14,19.1764,19.3465,19.007,19.2738,67109,USD,0.33949999999999747,-0.09740000000000038,18.61442857142857,18.89925,18.622700000000002,0.4528958736627624,0.7037919515026432
197,2020-12-15,19.2739,19.5563,19.0762,19.434900000000003,98385,USD,0.4801000000000002,-0.16100000000000136,18.629157142857142,18.868971428571427,18.664571428571428,0.4751355801490917,0.7156003250018518
198,2020-12-16,19.4347,21.5253,19.2997,21.3522,199809,USD,2.2256,-1.9175000000000004,18.788057142857145,18.9166,18.678057142857142,0.5373666962050025,0.7277999701644177
199,2020-12-17,21.3523,23.738,21.2431,22.8254,310744,USD,2.4949000000000012,-1.4730999999999987,19.188942857142855,19.06892142857143,18.803314285714286,1.0896796530128834,0.9331139321034772
200,2020-12-18,22.8233,23.2728,22.3615,23.1279,131801,USD,0.9113000000000007,-0.30460000000000065,19.8422,19.31122142857143,19.072952380952383,1.6565563206040208,1.211404018327059
201,2020-12-19,23.1276,24.1071,22.797,23.844,133883,USD,1.3100999999999985,-0.7164000000000001,20.570899999999998,19.630514285714288,19.35795238095238,1.8369295096255407,1.420531166718613
202,2020-12-20,23.8436,24.280900000000003,23.0989,23.4749,114086,USD,1.1820000000000022,0.3686999999999969,21.290257142857143,19.966057142857146,19.649090476190477,2.009421089814245,1.674037267477835
203,2020-12-21,23.4741,24.1019,22.0155,22.7285,154687,USD,2.086400000000001,0.7455999999999996,21.904214285714286,20.25932142857143,19.900904761904762,1.9100092795834869,1.8331183874687649
204,2020-12-22,22.730400000000003,23.8254,22.3886,23.8232,130751,USD,1.436799999999998,-1.0927999999999969,22.398,20.513578571428575,20.045314285714284,1.5245803772403934,1.9330457300037187
205,2020-12-23,23.8208,24.0637,22.6947,23.257900000000003,178469,USD,1.3689999999999998,0.5628999999999955,23.024585714285713,20.906321428571427,20.28592857142857,0.8603310708258564,2.075331552823007
206,2020-12-24,23.2532,23.7837,22.7373,23.7365,104591,USD,1.0463999999999984,-0.48329999999999984,23.296142857142854,21.242542857142855,20.477995238095236,0.44357248884137995,2.15677315670334
207,2020-12-25,23.7287,24.7789,23.4453,24.6896,2399,USD,1.3336000000000006,-0.9608999999999988,23.425485714285713,21.633842857142856,20.682642857142856,0.4137143959646125,2.2541628955271467
208,2020-12-26,24.7147,26.826,24.5151,26.4544,155767,USD,2.3109,-1.7396999999999991,23.652214285714287,22.111557142857144,20.97108095238095,0.6110720454755699,2.3667927789772705
209,2020-12-27,26.4603,28.3603,25.8582,26.2613,231227,USD,2.5020999999999987,0.19900000000000162,24.026028571428572,22.658142857142856,21.319380952380953,1.2322750852443936,2.6104328736090796
210,2020-12-28,26.2592,27.4449,26.1443,27.0578,126979,USD,1.3005999999999993,-0.7986000000000004,24.4239,23.164057142857143,21.647514285714287,1.4540362833619809,2.7804817939137143
211,2020-12-29,27.0653,27.3907,25.9028,27.376,119570,USD,1.4878999999999998,-0.31070000000000064,25.04317142857143,23.72058571428571,22.023442857142857,1.5335091062812132,2.9569587451588406
212,2020-12-30,27.3745,28.9793,27.3745,28.8687,159824,USD,1.6047999999999973,-1.4941999999999993,25.55084285714286,24.287714285714287,22.454495238095237,1.645533860541999,3.0488216204750502
213,2020-12-31,28.8668,29.2988,28.025,28.9494,136689,USD,1.2738000000000014,-0.08259999999999934,26.352785714285716,24.82446428571429,22.945957142857146,1.70593633959819,3.2146238785542787
214,2021-01-01,28.9517,29.6271,28.7124,29.359900000000003,100902,USD,0.9146999999999998,-0.40820000000000434,27.098928571428576,25.262207142857143,23.455538095238097,1.4962585702502655,3.2805840593522544
215,2021-01-02,29.3597,33.2335,29.008,32.1933,240865,USD,4.2255,-2.8336000000000006,27.762499999999996,25.707357142857145,23.995204761904763,1.2765180857837746,3.2750224259501066
216,2021-01-03,32.1929,34.755900000000004,32.0296,32.9589,155210,USD,2.726300000000002,-0.7659999999999982,28.581442857142857,26.303735714285715,24.63257619047619,1.9585299775231606,3.509134509520075
217,2021-01-04,33.0166,33.5875,28.2045,32.0226,255269,USD,5.382999999999999,0.9939999999999998,29.546785714285715,26.985342857142857,25.29163333333333,2.2645690248025,3.7261307952530687
218,2021-01-05,32.0154,34.4147,30.0105,33.9915,202128,USD,4.404200000000003,-1.9761000000000024,30.253942857142857,27.64855714285714,25.898371428571426,2.129374860420347,3.7346096472245653
219,2021-01-06,33.999300000000005,36.9348,33.408300000000004,36.7932,227557,USD,3.5264999999999986,-2.7938999999999936,31.200342857142857,28.37559285714286,26.59192380952381,2.1084046898520605,3.825512166482378
220,2021-01-07,36.7985,40.340900000000005,36.3612,39.4602,249603,USD,3.9797000000000082,-2.6617000000000033,32.333442857142856,29.343114285714282,27.327457142857146,2.6950186726978616,4.231135849931003
221,2021-01-08,39.4664,41.9217,36.6134,40.5993,251285,USD,5.308300000000003,-1.1328999999999994,33.835542857142855,30.467235714285717,28.11998571428572,3.3473251972567772,4.857605281750014
222,2021-01-09,40.6072,41.3635,38.7751,40.151900000000005,128422,USD,2.5884,0.45529999999999404,35.442328571428575,31.602414285714282,28.952347619047618,3.535000346871352,5.423946136404653
223,2021-01-10,40.1497,41.3624,35.1416,38.1922,215784,USD,6.220800000000004,1.9575000000000031,36.57901428571429,32.58022857142857,29.72882857142857,3.5947541304093185,5.809491612279234
224,2021-01-11,38.1953,38.2172,30.4116,35.5443,251044,USD,7.805599999999998,2.6510000000000034,37.318828571428575,33.43280714285714,30.429838095238097,3.256374550382765,5.904420646471261
225,2021-01-12,35.426,36.5987,32.5727,34.0761,241927,USD,4.026000000000003,1.3499000000000052,37.80605714285714,34.03,31.034390476190477,2.497283687567368,5.723848333936241
226,2021-01-13,34.0612,37.7646,32.4519,37.3822,209930,USD,5.3126999999999995,-3.320999999999998,37.8149,34.507621428571426,31.52202857142857,2.4816178392330284,5.51081152908923
227,2021-01-14,37.3834,40.054300000000005,36.7721,39.1757,172395,USD,3.282200000000003,-1.7922999999999973,37.89845714285714,35.11595,32.19489523809524,2.4513538204136798,5.309685879077604
228,2021-01-15,39.1757,39.715,34.488699999999994,36.8458,118423,USD,5.226300000000009,2.329900000000002,37.856928571428575,35.84623571428571,32.93046666666667,2.4226585078615366,5.145619905058404
229,2021-01-16,36.7518,37.9317,35.4084,36.0195,137020,USD,2.523299999999999,0.7323000000000022,37.306157142857145,36.37424285714285,33.503661904761906,2.111457535177243,4.846401976051524
230,2021-01-17,36.0201,36.801300000000005,33.8835,35.8396,126824,USD,2.917800000000007,0.1805000000000021,36.71621428571429,36.64761428571428,33.958890476190476,1.7263398906631517,4.594147700815103
231,2021-01-18,35.8382,37.436800000000005,34.801,36.6132,111519,USD,2.6358000000000033,-0.7749999999999986,36.379485714285714,36.849157142857145,34.41503333333334,1.6161171640988372,4.254415590693189
232,2021-01-19,36.6306,37.821,36.001400000000004,36.002900000000004,79110,USD,1.819599999999994,0.6276999999999973,36.55157142857143,37.17881428571429,34.87052380952381,1.5608564451545759,3.9276856601444976
233,2021-01-20,35.8621,36.3844,33.4445,35.4763,153609,USD,2.9399000000000015,0.38579999999999615,36.80884285714286,37.31187142857143,35.27469523809524,1.18516791617198,3.5348033740897318
234,2021-01-21,35.472300000000004,35.5911,30.1018,30.8421,253273,USD,5.4892999999999965,4.630200000000006,36.535828571428574,37.21714285714286,35.58924285714286,1.2491471246603605,3.215562779914489
235,2021-01-22,30.8387,33.8212,28.8712,33.0005,243087,USD,4.949999999999996,-2.161800000000003,35.34482857142857,36.60087857142857,35.6791,2.0380217955280253,3.042515420338896
236,2021-01-23,32.9941,33.4414,31.4182,32.0889,100702,USD,2.0232000000000028,0.9052000000000007,34.808014285714286,36.05708571428572,35.85216666666666,2.0996176718857416,2.7548449757351685
237,2021-01-24,32.0885,33.034800000000004,30.9829,32.2413,88207,USD,2.0519000000000034,-0.15279999999999916,34.24635714285714,35.48128571428572,35.84719523809524,2.242348514286635,2.7618639722977227
238,2021-01-25,32.2443,34.8543,31.9674,32.2523,142434,USD,2.8869000000000007,-0.007999999999995566,33.73294285714286,35.05621428571429,35.81041904761905,2.2285223309456623,2.8062255297140695
239,2021-01-26,32.2441,32.9177,30.85,32.5021,139836,USD,2.067700000000002,-0.25799999999999557,33.1063,34.82893571428571,35.821309523809525,1.8649994602321895,2.791164683408115
240,2021-01-27,32.4996,32.5454,29.2904,30.404,194350,USD,3.254999999999999,2.095600000000001,32.62594285714286,34.71739285714286,35.749895238095235,1.41585005545203,2.8584868484000676
241,2021-01-28,30.408900000000003,33.790800000000004,29.911900000000003,33.3748,167385,USD,3.8789000000000016,-2.9658999999999978,31.9026,34.219214285714294,35.44562857142857,0.9290446795856415,3.0732837254543903
242,2021-01-29,33.381699999999995,38.546,31.9533,34.3018,297730,USD,6.592700000000001,-0.920100000000005,32.265885714285716,33.80535714285715,35.155880952380954,0.9408118948165343,2.959996858717759
243,2021-01-30,34.3,34.9209,32.9085,34.2831,128567,USD,2.0124000000000066,0.016899999999999693,32.452442857142856,33.630228571428574,34.855538095238096,1.202390815357819,2.6865680565502417
244,2021-01-31,34.2816,34.3483,32.1899,33.1081,101918,USD,2.1584000000000003,1.173499999999997,32.765742857142854,33.50605,34.576104761904766,1.36630433756789,2.3980666209419903
245,2021-02-01,33.1068,34.6856,32.3249,33.515699999999995,126324,USD,2.3607000000000014,-0.4088999999999956,32.888957142857144,33.31095,34.33379523809524,1.3502388836264598,2.2676172590356005
246,2021-02-02,33.514,35.976099999999995,33.4624,35.4852,120847,USD,2.513699999999993,-1.971199999999996,33.07037142857143,33.08833571428572,34.24274761904762,1.3343743911339012,2.259942815785166
247,2021-02-03,35.4869,37.646800000000006,35.4015,37.646800000000006,131026,USD,2.2453000000000074,-2.1599000000000075,33.49712857142857,33.06153571428572,34.3106380952381,1.5770388282201433,2.2755767924805634
248,2021-02-04,37.648900000000005,38.7079,36.3808,36.9821,151440,USD,2.3271000000000015,0.6668000000000021,34.531414285714284,33.21700714285714,34.323280952380955,1.5881923953858934,2.294163953517487
249,2021-02-05,36.9764,38.3036,36.64,38.2976,100604,USD,1.6636000000000024,-1.3212000000000046,35.04494285714286,33.655414285714286,34.21855238095238,1.7293670112279451,2.1038833788066738
250,2021-02-06,38.3006,40.9397,38.2753,39.2566,156019,USD,2.6644000000000005,-0.955999999999996,35.61645714285714,34.03445,34.29230476190476,2.0697111343188617,2.221013811410485
251,2021-02-07,39.2289,39.6917,37.3816,38.8529,125369,USD,2.3100999999999985,0.3760000000000048,36.323214285714286,34.54447857142857,34.445104761904766,2.361976053666693,2.4449175704870165
252,2021-02-08,38.8536,46.5964,38.057,46.3957,248473,USD,8.5394,-7.542099999999998,37.14418571428571,35.01657142857143,34.588695238095234,2.0335993406015027,2.6135566927993237
253,2021-02-09,46.3964,48.1435,45.1047,46.5086,193874,USD,3.038800000000002,-0.11220000000000141,38.98452857142858,36.02745,35.053733333333334,3.5007224424463006,3.655985635821521
254,2021-02-10,46.5078,47.295300000000005,43.8005,44.836,151834,USD,3.494800000000005,1.6718000000000046,40.55894285714286,37.028035714285714,35.560671428571425,4.0935944001398905,4.429842520016128
255,2021-02-11,44.8348,48.6221,44.0411,47.9907,145765,USD,4.581000000000003,-3.1558999999999955,41.5855,38.058457142857144,36.006504761904765,4.142924864150869,4.869792766173545
256,2021-02-12,47.995,48.9274,46.2186,47.3717,133731,USD,2.7087999999999965,0.6233000000000004,43.15958571428571,39.102264285714284,36.82347142857143,4.192783982999204,5.37261257910366
257,2021-02-13,47.3731,48.0973,46.2705,47.1687,89419,USD,1.8267999999999986,0.2043999999999997,44.45565714285715,40.036057142857146,37.508185714285716,3.826703925424143,5.762310253907348
258,2021-02-14,47.1721,49.6951,47.0519,48.6434,106500,USD,2.643199999999993,-1.4712999999999994,45.5904,40.956807142857144,38.22645238095238,3.1333836795599592,5.988608303405653
259,2021-02-15,48.6111,48.9365,45.7861,47.9363,123177,USD,3.1504000000000048,0.6747999999999976,46.98432857142858,42.06425714285714,39.00582380952381,1.227969592069347,6.231241974911975
260,2021-02-16,47.9342,50.515800000000006,47.0444,49.1697,141368,USD,3.4714000000000027,-1.2355000000000018,47.20401428571429,43.094271428571425,39.75297142857143,1.2427267699543758,6.319967178169757
261,2021-02-17,49.1613,52.5777,49.0181,52.0792,140034,USD,3.559600000000003,-2.917900000000003,47.58308571428571,44.071014285714284,40.54638571428571,1.3908394316962767,6.409076849616168
262,2021-02-18,52.0945,52.524,50.9416,51.5822,94346,USD,1.5823999999999998,0.5122999999999962,48.62018571428571,45.10284285714285,41.579033333333335,1.677168028183577,6.440970676174017
263,2021-02-19,51.5901,56.2385,50.8168,55.9066,139433,USD,5.421700000000001,-4.316499999999998,49.13377142857143,46.14667857142857,42.4461,1.9773929492423985,6.507531599462294
264,2021-02-20,55.922,57.5238,54.1241,55.9237,127850,USD,3.399700000000003,-0.0016999999999995907,50.355042857142855,47.40535,43.475719047619044,3.0550519143744572,6.855428006012417
265,2021-02-21,55.9076,58.3351,55.5027,57.433800000000005,87260,USD,2.8324,-1.5262000000000029,51.60297142857143,48.596685714285705,44.50552857142857,3.311559017398524,7.027400092149532
266,2021-02-22,57.4376,57.4808,48.3538,54.1118,244947,USD,9.127000000000002,3.325800000000001,52.863899999999994,49.92411428571428,45.664138095238094,3.646014916773172,7.059761337642841
267,2021-02-23,54.1141,54.115,45.0938,48.9112,315066,USD,9.0212,5.2029,53.746742857142856,50.47537857142857,46.64509523809524,2.9316015536772593,6.709593087920957
268,2021-02-24,48.9111,51.311800000000005,47.0317,49.6975,153753,USD,4.2801000000000045,-0.7864000000000004,53.711,50.64704285714286,47.28434285714285,2.997608457865333,6.2145830786603815
269,2021-02-25,49.6959,52.0138,46.7737,46.9285,83218,USD,5.240100000000005,2.767400000000002,53.36834285714286,50.99426428571429,47.85800952380952,3.331666178184163,5.824447369914619
270,2021-02-26,46.9285,48.4139,44.2482,46.3456,189408,USD,4.165700000000001,0.5829000000000022,52.702400000000004,50.918085714285716,48.331919047619046,4.119163877131599,5.27362261852511
271,2021-02-27,46.3331,48.3351,45.0594,46.1367,98753,USD,3.2757000000000005,0.19640000000000413,51.33255714285714,50.8438,48.714419047619046,4.451066135154927,4.777642697776767
272,2021-02-28,46.136,46.582,43.1006,45.164,135075,USD,3.4814000000000007,0.9720000000000013,49.93661428571428,50.76979285714286,49.04332857142857,4.307058783914437,4.3064994900897755
273,2021-03-01,45.1605,49.774,45.0088,49.5955,137518,USD,4.7652,-4.435000000000002,48.182742857142856,50.52332142857143,49.34365714285715,3.0637275302355382,3.743463665186573
274,2021-03-02,49.5956,50.1919,47.1006,48.4242,102098,USD,3.091299999999997,1.1713999999999984,47.53724285714286,50.64199285714285,49.495999999999995,1.8356213424496106,3.6821201740302656
275,2021-03-03,48.4222,52.5679,48.1592,50.3951,44927,USD,4.408700000000003,-1.9729000000000028,47.467400000000005,50.589200000000005,49.587161904761906,1.7831878663410756,3.627735976952688
276,2021-03-04,50.388,51.7577,47.521800000000006,48.428,9557,USD,4.235899999999994,1.9600000000000009,47.566271428571426,50.46730714285714,49.851600000000005,1.939665649636637,3.462638349005091
277,2021-03-05,48.3636,49.4294,46.3701,48.7925,113639,USD,3.0593000000000004,-0.4288999999999987,47.77128571428572,50.236842857142854,49.86915238095238,1.936860924647902,3.4536791784443084
278,2021-03-06,48.7987,49.1918,47.1328,48.8556,66659,USD,2.0589999999999975,-0.056900000000005946,48.123514285714286,49.728035714285724,49.937038095238094,1.8541542837893985,3.415968459233326
279,2021-03-07,48.899,51.4341,48.8906,50.9823,82912,USD,2.5435000000000016,-2.0833000000000013,48.51822857142857,49.227421428571425,50.01927142857143,1.6425538111064346,3.3665074035480114
280,2021-03-08,50.9889,52.3849,49.3381,52.311,68140,USD,3.0468000000000046,-1.322099999999999,49.350857142857144,48.766799999999996,50.1325,1.0136470389258214,3.3567502130782283
281,2021-03-09,52.3524,54.8806,51.941300000000005,54.879,114064,USD,2.939299999999996,-2.526599999999995,49.744685714285716,48.64096428571428,50.34289047619047,1.5290811929917796,3.350532239645742
282,2021-03-10,54.8827,57.3287,53.0736,55.8519,140955,USD,4.255099999999999,-0.9692000000000007,50.667614285714286,49.067507142857146,50.615338095238094,2.3351009281744357,3.4797719640052516
283,2021-03-11,55.8512,58.135,54.3518,57.7995,129634,USD,3.783200000000001,-1.9483000000000033,51.44807142857143,49.50717142857143,50.79422857142857,3.0343522459299472,3.651921073372705
284,2021-03-12,57.8062,58.0523,55.1345,57.2651,116959,USD,2.9177999999999997,0.5411000000000001,52.79701428571428,50.284150000000004,51.09023333333333,3.498048704362807,3.958692254436325
285,2021-03-13,57.2674,61.7958,56.1188,61.1953,134637,USD,5.677,-3.927900000000001,54.00682857142857,51.065171428571425,51.1543,3.3459016097877043,4.050617921502943
286,2021-03-14,61.1927,61.6737,59.1137,59.1137,80286,USD,2.559999999999995,2.0790000000000006,55.76307142857143,52.14065,51.405971428571426,3.443023336020226,4.499975643950054
287,2021-03-15,59.1174,60.5659,55.088800000000006,55.7913,117706,USD,5.477099999999993,3.326100000000004,56.92428571428571,53.137571428571434,51.4859619047619,2.890972592068984,4.62572607981461
288,2021-03-16,55.6195,56.8897,53.3426,56.8897,128510,USD,3.5471000000000004,-1.2701999999999956,57.391014285714284,53.56785000000001,51.557647619047614,2.214415386678998,4.679839457569021
289,2021-03-17,56.8929,58.9332,54.2532,58.9135,118260,USD,4.68,-2.0206000000000017,57.67818571428571,54.172900000000006,51.93773333333333,1.9494024002483448,4.7772632462880065
290,2021-03-18,58.9118,60.088,57.0996,57.656,102624,USD,2.9883999999999986,1.2558000000000007,58.11541428571429,54.78174285714285,52.37658571428572,1.8095470864539471,4.980021345364559
291,2021-03-19,57.645,59.4483,56.3051,58.088,83976,USD,3.1432,-0.44299999999999784,58.09238571428572,55.444700000000005,52.88689523809524,1.8151550837584016,4.94276274531533
292,2021-03-20,58.0841,59.8821,57.863,58.0934,67826,USD,2.0191000000000017,-0.009300000000003195,58.20905714285714,56.10794285714286,53.446466666666666,1.7791809696756158,4.827531732607703
293,2021-03-21,58.0974,58.5838,55.5833,57.3838,77474,USD,3.0004999999999953,0.7135999999999996,57.766871428571434,56.76497142857143,54.01605714285714,1.206548432117987,4.623182946041879
294,2021-03-22,57.3793,58.3799,53.7842,54.1583,95526,USD,4.595700000000001,3.2210000000000036,57.51857142857143,57.221428571428575,54.597904761904765,1.051131824453871,4.202721984437858
295,2021-03-23,54.1175,55.8138,52.9923,54.4525,84840,USD,2.8215000000000003,-0.33500000000000085,57.303999999999995,57.34750714285714,54.813233333333336,1.5420655498385234,4.04655089617497
296,2021-03-24,54.3091,57.1694,51.7254,52.3254,137911,USD,5.444000000000003,1.983699999999999,56.93488571428571,57.306535714285715,55.093561904761906,1.9198308201750627,3.776572918596611
297,2021-03-25,52.33,53.1754,50.441300000000005,51.322300000000006,143354,USD,2.734099999999998,1.0076999999999927,55.99462857142857,57.05502142857142,55.186038095238096,2.35310787946066,3.67807988622832
298,2021-03-26,51.3174,55.0741,51.302,55.0361,100295,USD,3.772100000000002,-3.7186999999999983,55.09068571428571,56.59153571428571,55.32669523809525,2.7885376271612694,3.4537708310594875
299,2021-03-27,55.0338,56.5311,54.0102,55.8629,73865,USD,2.5209000000000046,-0.829100000000004,54.65492857142858,56.43199285714286,55.623604761904765,2.462017109143088,3.1160107853596024
300,2021-03-28,55.8569,56.5042,54.7113,55.7652,58706,USD,1.792899999999996,0.091700000000003,54.33485714285715,56.05086428571428,55.95493333333333,2.0512668937812153,2.7084980218443095
301,2021-03-29,55.7647,58.3926,54.9511,57.6162,107905,USD,3.441500000000005,-1.8515000000000015,54.10419999999999,55.81138571428571,56.18235238095239,1.7151080860009114,2.4597543012708143
302,2021-03-30,57.6146,59.3669,57.0771,58.7713,86206,USD,2.2897999999999996,-1.1566999999999936,54.60378571428572,55.953892857142854,56.43293333333333,2.1689169550940055,2.313784944270876
303,2021-03-31,58.7714,59.7956,56.9916,58.7637,98064,USD,2.804000000000002,0.007699999999999818,55.241257142857144,56.08807142857143,56.61810952380952,2.666545360484757,2.338986144445073
304,2021-04-01,58.7632,59.4065,58.0407,58.718300000000006,69044,USD,1.3658000000000001,0.04489999999999128,56.160285714285706,56.07745714285715,56.75677619047619,2.6038162277883865,2.3772525031864076
305,2021-04-02,58.7182,60.1349,58.4665,58.9773,72374,USD,1.6683999999999983,-0.25909999999999656,57.21754285714286,56.154114285714286,56.800204761904766,1.6301323298603636,2.4055443817309783
306,2021-04-03,58.9768,59.7705,56.9067,57.0599,68742,USD,2.8637999999999977,1.9168999999999983,57.78082857142858,56.21787857142857,56.88160476190476,1.417110071840956,2.4506430353026696
307,2021-04-04,57.0597,58.4648,56.4706,58.1999,57212,USD,1.9941999999999993,-1.1402,57.95265714285714,56.14375714285715,56.684795238095234,1.201461304491019,2.2443906492581593
308,2021-04-05,58.2023,59.2051,56.8427,58.9934,54130,USD,2.362400000000001,-0.7911000000000001,58.30088571428572,56.20254285714286,56.641219047619046,0.717330552414528,2.203306219439394
309,2021-04-06,59.169,59.487,57.4033,57.996300000000005,77152,USD,2.0837000000000003,1.1726999999999919,58.52294285714286,56.563364285714286,56.81024285714286,0.7100290413233512,2.2565126041244956
310,2021-04-07,57.996300000000005,58.6277,55.4893,55.9487,110690,USD,3.138399999999997,2.0476000000000028,58.412214285714285,56.82673571428571,56.862785714285714,0.7251026902634716,2.2713311758277355
311,2021-04-08,55.948,58.1367,55.7216,58.0774,64775,USD,2.4150999999999954,-2.129399999999997,58.010042857142864,57.08516428571429,56.72165238095237,1.152649956776087,2.2293383389742174
312,2021-04-09,58.076800000000006,58.8909,57.686,58.1187,59222,USD,1.204900000000002,-0.04189999999999117,57.918414285714285,57.567978571428576,56.74221428571428,1.1117411980435679,2.2402451228129014
313,2021-04-10,58.1274,61.229,57.9,59.7484,103721,USD,3.3290000000000006,-1.6209999999999951,57.79707142857143,57.78895,56.744276190476185,1.0194963653914626,2.2415614771640864
314,2021-04-11,59.772400000000005,60.6671,59.2503,59.9787,58202,USD,1.416799999999995,-0.20629999999999882,58.1846,58.068628571428576,56.8240380952381,1.1932584673903508,2.3205273720595234
